datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,points,subjective_diff,subjective_fun,click_per_second
2019-05-26 14:30:04.992,1558881004992,szs36,2,snake,73,0.6510416666666666,0.7964159999999999,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:05.991,1558881005991,szs36,2,snake,75,0.651890482398957,0.796416,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:30:06.991,1558881006991,szs36,2,snake,74,0.6510416666666666,0.792268,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:30:07.992,1558881007992,szs36,2,snake,74,0.6510416666666666,0.7881199999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:30:08.992,1558881008992,szs36,2,snake,73,0.6506180871828237,0.7964159999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:30:09.994,1558881009994,szs36,2,snake,75,0.6472491909385113,0.7756759999999999,31.01,15,13,15,5,17,16,0,12,18,1.0
2019-05-26 14:30:10.997,1558881010997,szs36,2,snake,75,0.6464124111182935,0.779824,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:11.999,1558881011999,szs36,2,snake,76,0.6459948320413437,0.779824,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:12.999,1558881012999,szs36,2,snake,76,0.6476683937823834,0.7908853333333333,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:14.000,1558881014000,szs36,2,snake,76,0.6443298969072165,0.80886,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:14.999,1558881014999,szs36,2,snake,75,0.6439150032195751,0.8337479999999999,31.01,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:16.000,1558881016000,szs36,2,snake,76,0.6443298969072165,0.8296,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:17.000,1558881017000,szs36,2,snake,73,0.6439150032195751,0.8185386666666666,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:18.000,1558881018000,szs36,2,snake,72,0.6430868167202572,0.8019466666666667,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:19.000,1558881019000,szs36,2,snake,72,0.6430868167202572,0.837896,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:20.000,1558881020000,szs36,2,snake,72,0.6410256410256411,0.858636,31.01,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:21.003,1558881021003,szs36,2,snake,72,0.6426735218508998,0.842044,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:22.002,1558881022002,szs36,2,snake,72,0.6385696040868455,0.8572533333333334,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:23.001,1558881023001,szs36,2,snake,70,0.6418485237483954,0.7881199999999999,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:24.008,1558881024008,szs36,2,snake,70,0.6426735218508998,0.792268,31.01,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:25.009,1558881025009,szs36,2,snake,70,0.6430868167202572,0.779824,31.0,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:26.009,1558881026009,szs36,2,snake,71,0.6406149903907752,0.8406613333333333,31.0,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:27.009,1558881027009,szs36,2,snake,71,0.6406149903907752,0.8517226666666665,31.0,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:28.009,1558881028009,szs36,2,snake,71,0.6406149903907752,0.837896,31.0,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:29.009,1558881029009,szs36,2,snake,72,0.6397952655150352,0.8295999999999999,31.0,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:30.008,1558881030008,szs36,2,snake,71,0.6397952655150352,0.817156,31.0,15,13,15,5,17,16,0,12,18,1.4
2019-05-26 14:30:31.009,1558881031009,szs36,2,snake,71,0.6451612903225806,0.8074773333333333,31.0,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:32.009,1558881032009,szs36,2,snake,72,0.651890482398957,0.8074773333333333,31.0,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:33.010,1558881033010,szs36,2,snake,72,0.6618133686300464,0.813008,31.0,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:34.011,1558881034011,szs36,2,snake,73,0.6626905235255136,0.7881199999999999,31.0,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:35.010,1558881035010,szs36,2,snake,73,0.6653359946773121,0.771528,31.0,15,13,15,5,17,16,0,12,18,1.6
2019-05-26 14:30:36.011,1558881036011,szs36,2,snake,73,0.66711140760507,0.763232,31.0,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:37.020,1558881037020,szs36,2,snake,73,0.6657789613848203,0.8005639999999999,31.0,15,13,15,5,17,16,0,12,18,1.2
2019-05-26 14:30:38.020,1558881038020,szs36,2,snake,73,0.6657789613848203,0.85034,31.0,15,13,15,5,17,16,0,12,18,1.2
